user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
9451,2024-12-13,0,402.7871639648375,68.18813178453634,1.006766725861179,0.3913506133921949,33.67964788344337,65802.14761062032,bachelors,Male,east,0,target,-1.995711246687016,-2.0028467638224035,-0.6806987729188244,9,0.1,email,premium,2,16.373317164092953,male
2570,2024-11-05,0,975.787245215566,61.42034574604282,0.0872243855312876,0.4234009332765633,34.90024416472721,14352.81313339823,bachelors,Male,central,0,source,-0.8551482712197769,0.5126072304652075,0.1546188285503133,18,0.4,social_media,standard,3,6.817996870059405,male
576,2024-01-11,0,804.3069255993706,75.54489342806367,-0.0750813628675015,0.4749389138055943,33.77625582819509,17150.295228351777,high_school,Female,east,0,source,0.4539010999451721,0.1266171563253582,0.5130483495700247,37,0.2,email,budget,0,10.8957121935834,male
2866,2024-01-19,1,1776.276242394987,41.09846228752904,-0.77196416794898,0.3601530983997796,27.08906254906992,57706.807069822135,bachelors,Female,central,0,source,1.1745440930449371,-2.337446011001401,0.3303110303820547,41,0.3,paid_search,vip,3,2.76153405635119,male
2550,2024-08-29,0,536.8717594169239,11.582289187041493,-0.2804972428201429,0.3728823525289853,33.99636575602172,24139.41239942128,masters,Female,south,0,target,0.8447000504723094,0.0184386070908156,-0.9130339133640362,49,0.3,social_media,standard,0,11.818850029514316,male
4240,2024-08-05,1,701.9111052800819,12.042866322873586,-0.25309988159635,0.338255904089947,42.07221334551362,13679.705064767786,bachelors,F,south,1,target,-0.5130105886152524,-0.2521363403761425,0.9787689429317687,20,0.2,display_ads,budget,4,30.74845335759501,male
9963,2024-03-09,0,859.7296723493652,6.228325173350573,-0.7821219221116649,0.3507622681901947,39.97728245577931,12204.049198074415,high_school,Male,north,1,source,2.086188280892205,0.7485820163731148,1.3362104502892729,47,0.7,social_media,budget,3,29.7027382556455,male
8456,2024-04-06,0,915.4514521649096,7.474068488012782,0.7068775576758466,0.7763438780673688,66.30062798086473,41011.69800843954,masters,F,west,1,source,-1.295370649727334,-0.6832439682574589,-1.0715589952885431,45,0.6,social_media,budget,2,30.375853108648823,male
9286,2024-06-25,1,532.981696971056,40.331317984413886,-1.0360484037895965,0.336317064893243,56.85140930643642,26180.90799794489,masters,female,north,1,source,-1.5384503762286703,0.7611391398917682,-0.0689702785083646,3,0.7,social_media,standard,2,12.730909838638055,female
7720,2024-06-12,0,740.9837607772291,8.747791056249433,-0.3237978241703947,0.2655830561467782,26.981163058732697,34356.03705621068,high_school,M,central,1,target,0.2444310806433773,2.1748059156103547,-0.9339990135081846,15,0.6,direct_mail,standard,0,26.520171991516573,male
9240,2024-08-28,0,629.0600148789366,108.760421340663,-1.2231877851751771,0.4905990706165431,41.216868751277545,55737.58845305923,bachelors,Male,north,1,source,1.0739530550238028,0.7190658012444759,0.1011038512356542,42,0.3,social_media,premium,1,59.47457391020024,male
5436,2024-03-07,1,730.2349240704885,37.5216796248951,-0.3899743109207019,0.3533019638580308,36.84197589470512,38493.37530575881,masters,Female,south,1,target,-0.1534268673944973,-0.1327729137763223,0.1353300217499508,42,0.4,email,standard,5,36.1651751279566,male
1717,2024-09-16,1,828.6443323799807,6.258440741023306,-0.3071308349460356,0.3925767957538926,55.92263735763766,32408.35199042872,bachelors,male,north,0,source,-0.6287218994534141,0.4752635445697563,1.769525046382574,35,0.1,email,standard,2,22.968139848515843,male
9002,2024-08-02,0,687.221146679346,8.488626800297228,-0.1832082761557502,0.2296696445237414,37.65244254686185,45611.20640348806,high_school,Female,west,1,target,-0.1330635761113585,-0.0486145820426792,2.341496374235549,10,0.2,email,vip,3,32.875980405100194,male
1302,2024-11-21,0,566.5346379907259,6.744085092421992,-0.8148743478687568,0.2194753095138566,18.0,10000.0,high_school,Female,north,1,source,-1.0356876842582723,-0.3532273670318515,1.4007611534397086,29,0.8,social_media,standard,3,21.54856412947394,male
4663,2024-05-09,0,923.2788829919511,9.438834968014849,0.7948470138644559,0.5383676028737687,36.36000307859316,17903.847281042257,bachelors,Female,east,1,source,-0.3146592865625963,0.4045616449491457,0.2997522670019883,22,0.3,email,standard,5,37.34994374743922,male
6854,2024-04-06,1,658.6568205004802,62.928081518516976,0.1804994182388183,0.3918866601231812,43.30193781231664,29524.015890497874,bachelors,Female,central,1,source,-0.0564782763900795,0.1495492444605377,0.2980785125195688,7,0.4,paid_search,premium,7,21.71903634308747,male
1610,2024-05-08,0,786.8528985492477,6.639259312958954,-0.2280189243065349,0.4015255677429202,21.05555594699016,19556.81837328628,high_school,Female,east,0,target,-1.1352449971869505,0.4786974564176651,0.973784276297242,14,0.7,email,standard,4,9.984169158731149,female
1006,2024-09-03,0,536.7728099780055,43.89040790471512,-0.1912943308609419,0.6177872830918303,50.35110514504919,58053.902301492286,masters,male,central,0,source,0.7164460330380801,-1.4853214894398552,0.2934187084515191,25,0.7,social_media,standard,7,32.987327426732435,male
3994,2024-03-30,0,547.4632416699735,84.49673912987366,-0.2953376174081338,0.5331321704898225,60.58406974911987,12859.379938109416,bachelors,Female,west,1,source,0.2398182091000548,-0.4932855981084917,-0.2538022613597378,48,0.2,direct_mail,standard,2,28.607139432621352,male
492,2024-06-03,1,630.2447124249215,7.228746409830319,-0.9756900171763544,0.3355073091961724,40.293994248664426,10000.0,masters,F,west,0,target,-1.6713405895441482,0.9003696028938374,-1.0741838526290626,1,0.6,social_media,standard,1,31.380098886621848,female
7225,2024-05-12,0,696.2624055316633,61.33264889367745,-0.8190509485254938,0.3219141760351313,43.797755435489485,73077.4211780001,masters,Male,central,1,source,-0.2817732776793706,-0.2431152954716342,-2.181734018148602,9,0.8,email,budget,1,16.19813961868285,male
397,2024-03-21,0,656.9114427778568,5.851714256915923,-0.8780101845386754,0.3699680952732549,24.87980165243983,36364.7914295037,bachelors,Male,west,1,source,0.2125303651365504,-0.9550981749991284,0.2526108530715465,18,0.7,social_media,vip,4,22.444787135214508,male
8564,2024-01-27,0,755.9857050308494,5.15141611919655,-0.4940334275305306,0.4466166986065304,42.71306667223649,41797.96450817432,high_school,M,south,0,source,-1.1151946761475158,0.0518930201070491,0.8655753196056086,40,0.8,paid_search,premium,7,47.02469961832187,male
6528,2024-02-07,1,696.4119549509066,80.75000810603075,-0.5257052579567294,0.3421036273502215,47.02810242319104,64765.484260052304,bachelors,Male,east,0,source,-0.9931767695148396,-1.4813619350337508,1.3339802208321363,21,0.5,social_media,standard,4,10.90512208620334,male
9566,2024-07-17,0,948.2721365856906,6.351260805640018,-0.5759893684028621,0.4424205486696092,37.79290742778839,10000.0,bachelors,male,south,1,source,-0.4234984264989042,0.9420451670649558,1.0479384184298617,7,0.8,display_ads,standard,3,27.72284297533099,male
7203,2024-04-12,1,828.2033730401688,6.64135954241171,-0.159405987301308,0.3365294701919634,48.81752682798684,144221.83314411156,high_school,Male,central,1,target,-0.7401157308155134,1.0437541684123397,-0.4318107059064125,41,0.2,social_media,premium,4,10.933608940786067,female
5092,2024-10-25,0,1155.4280307545396,105.50359953276087,-0.8588584415732983,0.4690442380227483,31.75974863198004,10000.0,masters,F,north,1,source,-0.1796806072297148,-1.1628712898489355,1.8019152064121189,36,0.2,direct_mail,standard,1,32.910070540630635,female
2876,2024-03-22,0,570.8387802836947,5.714446050415594,0.1159588698752046,0.5061375856953287,51.6033655931022,18950.85394341003,bachelors,Male,west,1,target,-0.1326973019813521,0.5669807061731446,-0.5796728190565601,41,0.6,display_ads,standard,2,19.404839086536573,female
1021,2024-12-04,0,565.9708538871561,5.371342530596959,-0.3108380484873653,0.4169788053701206,18.0,10000.0,high_school,F,central,0,source,0.0042144160061957,0.9248177083883165,0.750615804382279,36,0.1,email,budget,5,16.35063631616407,male
6664,2024-03-02,0,807.3101264221027,3.8596324302998513,0.1392737118996322,0.6111210800784855,37.33762174338575,36364.7914295037,bachelors,M,east,1,source,-0.3671947992652641,-1.506722233037178,-0.066605806781439,37,0.7,paid_search,budget,3,40.19052997859366,male
4968,2024-10-19,1,576.3147616491343,39.58178657176125,-0.4953567303576556,0.3138296575694733,53.63145217186538,28133.196502296872,bachelors,Female,north,1,target,0.2227560476530791,-0.7330525803253354,-0.3299497533379122,34,0.6,social_media,standard,4,20.073249754671817,male
3659,2024-02-12,0,1531.6421190780525,66.13128535641462,-0.5699046508516447,0.4439761482201671,18.0,30119.420074466343,bachelors,M,west,1,source,0.2173710498442197,0.6824618626974928,1.0678181401433136,37,0.2,direct_mail,vip,1,12.146767257811634,female
1567,2024-01-24,0,701.9111052800819,63.81041956048004,0.1687184124789117,0.3727675496288384,46.28139940191245,51474.45065785845,bachelors,Female,south,0,source,1.8319378548600893,1.6970103308811562,-0.3457575589871815,9,0.3,direct_mail,premium,3,13.68280967652452,male
6454,2024-02-25,0,900.8672489139644,8.355585738258295,-0.4118970789347541,0.3873581068141901,39.97728245577931,76132.64597824772,bachelors,female,west,1,source,0.2413003089275779,-1.2059472811930942,0.1605856158712822,25,0.1,social_media,budget,2,29.55613441236823,female
8753,2024-07-28,0,646.5363338790887,8.833213636184016,-0.6897956880477856,0.3686822267468119,45.6589488901334,62666.66555835287,bachelors,Male,north,1,source,-0.7844785544153547,0.0337369077785919,0.6334872354579774,26,0.8,paid_search,standard,2,23.042160675414745,female
7698,2024-07-18,0,570.4884299962492,117.79454962828366,-0.6329687907782189,0.3119223726501258,42.87834317532471,21680.1603313826,bachelors,Male,north,1,source,0.7634646481533311,0.7303105493268497,-0.478201237970656,27,0.6,direct_mail,premium,3,62.0479707356258,female
4713,2024-05-18,1,1153.9408997650955,83.82258368905956,-0.5579207369837644,0.3813669176796581,25.11011476822628,26140.78294557408,masters,male,east,0,target,1.3237665645598795,1.752249512470868,0.6330779254868573,6,0.2,email,premium,3,23.73104030500369,female
2369,2024-02-17,0,758.3552445686389,68.81557361918779,0.1980830334856386,0.3659757551230487,40.02674561656913,30722.44625113284,high_school,Female,east,1,source,-1.234292186820453,-0.0413803912984689,-0.8377862533311,27,0.8,email,standard,0,63.40268877349629,male
117,2024-06-03,1,967.3159228951152,10.243284301646176,-0.6913681568178683,0.3640460453734829,32.22896470787415,22041.97395639964,phd,M,west,1,target,0.6378920638979955,1.7711615288204097,-0.2767859177998886,32,0.5,direct_mail,budget,1,50.34489134058799,female
4966,2024-02-09,0,1118.9035606473878,10.221966478925564,-0.0297940112558573,0.4434468471599013,39.09578876458028,39944.63553063325,high_school,F,central,1,source,-0.307802064600809,-1.861194686210836,-0.4079978836429977,1,0.2,email,standard,3,20.22730984651,male
9325,2024-09-08,0,701.9111052800819,8.610678862010975,-0.270206713600342,0.3792165244383385,60.93151123298778,40825.93168451569,bachelors,M,north,1,target,-0.3957952888163779,1.068864132892532,-0.2691366413320574,20,0.7,direct_mail,standard,2,13.758805768000473,male
4074,2024-06-03,1,481.0232650399191,10.640283785062948,-0.221075033780722,0.7763438780673688,44.50262573926781,165592.1729230992,high_school,Female,north,1,source,0.5442154882932464,0.5885571667276359,1.043066976041091,23,0.2,paid_search,budget,0,50.3970996888507,female
3609,2024-09-30,0,669.5381481978903,35.71917279935637,0.4036342535226429,0.2336473611242742,69.43102542847792,42179.14694955247,masters,Male,south,0,source,-0.6118024704017604,0.4349798054095202,-1.0188242789698132,39,0.7,email,standard,3,16.094823229163786,male
2057,2024-11-05,0,717.508264298329,6.664301672682514,-0.3311389147397665,0.6716526752928784,74.99553343167202,10000.0,bachelors,M,south,0,source,1.2534202359608249,1.929285368429104,0.3001258103741389,14,0.8,display_ads,budget,7,26.520171991516573,male
4977,2024-05-28,0,623.3885306264722,15.361924783133428,-0.5511974570187959,0.3643390836547557,37.24707741764271,127473.94286714804,bachelors,Other,south,1,source,1.6400901050745722,1.46470406340823,-0.1109263078671936,49,0.3,direct_mail,standard,5,70.76629436536335,male
7527,2024-09-27,1,689.5247621465305,9.979677104422532,-0.90977631983247,0.4977642832602336,43.52975752726956,200000.0,high_school,female,south,1,source,-1.2506173497054198,-0.1275469974939015,0.1428529742425518,29,0.7,email,premium,3,55.8257228032087,male
4060,2024-04-24,0,774.5886988890425,44.12158186582485,-0.6940208034613495,0.3174061033353606,25.62880930537959,75856.628802513,bachelors,female,east,1,target,0.4744178371180496,-0.1641487906478436,-0.3193364662961375,3,0.2,display_ads,budget,3,34.00392110011269,male
3731,2024-03-05,1,701.9111052800819,55.0085858147564,-0.6095989640299283,0.4554328323541939,34.193736332875915,112223.74102463391,high_school,M,north,1,source,-1.3189201306273843,-0.3324225141618927,0.5766411495423781,47,0.6,email,standard,3,8.92328179221723,female
6585,2024-07-07,0,726.7425263998866,6.525672706084016,0.0358117691919992,0.5701811862387763,36.33677439736496,24085.120659677,bachelors,Female,central,0,source,0.6134431612820802,0.288453533869409,-0.7667801991927786,24,0.6,social_media,budget,2,5.201647089129608,female
8506,2024-03-05,0,607.8626652835118,7.641385623600804,-1.073284511830406,0.3072517802304186,45.66332099256866,35700.14759406851,high_school,F,south,1,source,0.3703576282832263,-0.5372379707042623,1.1966882563898518,29,0.2,paid_search,standard,2,44.011240509508106,female
818,2024-03-24,1,518.2823939306492,95.41198750769844,-0.7995907836696232,0.3821019373259279,34.6387742774395,69437.49440750122,bachelors,Male,west,1,source,0.4855374319040475,-0.4552962413562005,-0.28253054081812,19,0.3,display_ads,budget,0,26.520171991516573,female
3544,2024-08-14,0,546.5475052360069,7.683059613764105,-0.454445617178784,0.3753667927146547,27.16708468089065,67856.00297603192,bachelors,Male,north,0,target,0.3633267228911315,0.9183600636162784,1.576041166554158,20,0.3,email,standard,4,29.48834502033054,male
8733,2024-12-03,0,701.9111052800819,39.12393088439991,0.716283923316817,0.3771889618077936,48.656082757527095,65125.01921021126,bachelors,Female,central,1,source,-0.5485594368680833,0.3523329919568126,-0.3750839966534846,19,0.6,paid_search,vip,3,22.54554432828328,male
9316,2024-10-27,0,701.9111052800819,5.370465663398389,-0.0494815181473627,0.3476003316070915,51.65397538532243,200000.0,high_school,Male,north,1,source,0.6503706443904357,0.7071015668851809,2.1894475926052994,7,0.8,social_media,budget,2,15.092914960534037,female
344,2024-06-10,0,436.41023260097023,7.4196633594715795,-0.3582263580098981,0.5242341345864072,45.23939158531312,51487.074508263104,bachelors,Female,west,1,source,0.6936935955519667,-0.962158984036751,1.4664220425010537,17,0.4,paid_search,standard,4,4.307886755645196,other
3073,2024-11-21,0,1015.30057725342,5.655543110866313,-0.5792866868815079,0.4390500546958801,58.999918797976186,92720.58226160346,masters,male,east,0,target,-0.1631114693285764,0.1360400792087549,1.519836653326176,24,0.4,paid_search,standard,2,56.73945279216046,female
6517,2024-07-30,1,416.12325213066566,17.98355443457133,0.0390811655278099,0.2999446379541287,59.70673264857712,46877.91155209962,masters,M,west,0,source,0.6490723256516154,-1.0649777774718805,-0.3417629950444265,32,0.3,display_ads,budget,3,10.001427594484198,male
2802,2024-05-16,1,515.8372153551802,54.6838879229804,0.2056533630910218,0.3631461315018799,41.59274379160325,44438.61060262127,bachelors,Male,west,0,source,0.8579039986796672,0.3003101049523374,0.5865514961767906,39,0.3,display_ads,standard,1,25.444162811545823,male
5540,2024-11-12,1,462.4714989177807,7.107234582203112,-0.9111228704530816,0.3582391015736305,39.84302306420906,15576.998128283063,bachelors,M,north,1,source,-1.7341851015510334,-0.6212697996270955,-0.7966687849739633,14,0.2,paid_search,standard,3,12.080418189395244,female
3061,2024-08-27,0,846.2908378671286,34.151340943464064,-0.655094692416494,0.3054398564081733,58.19768782587385,37953.75203819416,high_school,Other,east,0,source,-1.5097299109285158,-1.6354842055036212,0.3523038862759772,5,0.8,paid_search,budget,3,7.358197735837136,male
1444,2024-06-03,0,1227.4219991156249,8.276301892401095,-0.8618824036973873,0.3558035973935177,51.28725065611328,22613.643616046185,phd,Female,west,1,source,-0.1607559275087954,-0.0982504320972191,-0.5080245590754425,17,0.2,display_ads,budget,1,26.520171991516573,female
