user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
416,2024-01-05,0,691.8783239153091,5.311980385201211,-0.1584776387713015,0.4604633032362231,70.80728035129894,21268.394192227403,bachelors,Male,north,1,source,-0.436535938597773,1.6378217233281105,1.3366953593112751,45,0.6,email,budget,2,7.537283289374645,male
5344,2024-01-05,0,445.6543919906128,7.579124319128446,-1.1490275185971668,0.2406667555758462,27.32945501945526,20212.10374464512,high_school,M,east,1,source,-0.9886882821636168,-1.1714629412254634,0.8302268612677481,17,0.2,email,standard,3,64.15988505474242,male
7521,2024-01-05,1,1251.0352613653174,65.75694720487444,0.4379274144406188,0.6077650644387773,40.99141369448464,36364.7914295037,masters,Female,north,0,source,-1.1404554388826964,-0.1514291943186434,-1.5272469371643391,43,0.3,email,premium,3,48.324073035253925,female
129,2024-01-05,0,483.1494433500852,4.636527461414349,-0.7622896076234726,0.3181493741559526,30.38328609663033,17806.781660702323,masters,M,west,1,source,-0.7401157308155134,2.3154674936077324,1.2370377753556725,35,0.6,social_media,premium,3,37.79856939741741,male
4798,2024-01-05,0,2678.8522796434863,11.9513350899704,-0.3950544647712495,0.4025011356542887,18.0,46065.96526832793,masters,male,east,1,source,0.9214294127273576,2.3154674936077324,0.1379155967721034,23,0.8,social_media,standard,3,11.94038178280711,male
721,2024-01-05,1,878.1152836362548,73.08157811083751,-0.4284208824331792,0.3945034732369524,30.99421460693341,57121.84589705012,bachelors,M,west,1,source,0.402381832288258,0.1461428618989553,-0.675587519973663,37,0.6,direct_mail,standard,3,9.84623187399012,male
2052,2024-01-05,0,462.7822478653816,8.983835270690252,-1.001728679051347,0.2686016782266482,30.087486462847814,10186.395332170408,masters,Male,central,1,source,-1.5267118081500377,-1.3586690297293382,1.675920947852812,29,0.6,social_media,budget,7,13.727606554417324,male
2432,2024-01-05,1,779.5090339562239,60.04824414779944,-0.410954943613706,0.3986831657062959,44.813950928884864,40300.5683006508,bachelors,Female,south,1,target,-0.0511982259895573,-0.7767688355167491,-1.2517972202320056,1,0.5,email,premium,4,21.36054697833553,female
1092,2024-01-05,0,2678.8522796434863,9.289460999736386,-0.5564312277314833,0.3643736061893366,34.095826269504855,18681.59080297875,phd,female,south,0,source,0.374181694243159,-0.0023899606039815,1.4075490214208195,15,0.1,paid_search,standard,1,6.567462351643194,female
5666,2024-01-05,1,701.9111052800819,79.91717691379776,0.0402938889457332,0.5100721095189998,65.15859389461686,36364.7914295037,bachelors,female,east,1,source,1.6856100552669808,-1.756396280662784,0.299134698827823,15,0.8,direct_mail,standard,6,11.65238405034977,female
7281,2024-01-05,0,1750.7578675219966,6.258232214050203,-0.7995960864952688,0.3101119265167704,31.81578765506871,10000.0,masters,Female,central,0,target,-0.1795591979832156,0.8675308669775393,0.3636904995843458,8,0.7,email,standard,3,10.164166840799467,female
3495,2024-01-05,0,803.9746527591669,5.573402530964156,-0.0774143945885518,0.4806560610550152,51.610341611065785,38058.63027457057,bachelors,Male,central,1,source,1.0489623522221327,1.1332746717410962,-0.482006553288661,44,0.8,email,standard,0,30.09664512928019,male
1045,2024-01-05,1,1092.088423086023,39.88518116896354,0.0899623651275195,0.522475435092698,26.79982027463854,118461.27452944824,bachelors,F,central,1,source,0.3467660717013332,0.1612477791590866,0.2601406102863698,39,0.4,direct_mail,premium,1,5.723117043326507,female
5424,2024-01-05,0,502.2499486199073,6.196790371027111,-0.8250271466945822,0.3046975794056322,24.6063643704565,40625.20739802961,bachelors,F,west,1,source,-0.1170325404200417,-0.5573991505207903,1.1364814167176334,43,0.2,direct_mail,premium,0,26.520171991516573,female
7253,2024-01-05,0,691.8305983167116,6.853487055695515,-0.3350844559681422,0.4170040134237542,25.55997198386462,72468.25830302421,bachelors,F,east,1,target,0.6451676066216162,-0.4834169470076583,0.0406061749439188,2,0.1,direct_mail,budget,0,48.87565882849393,female
3478,2024-01-05,1,957.1221039434588,82.0166725965527,-0.1190895237215831,0.4702627560110078,64.12100870759093,41632.6137365906,bachelors,Male,south,1,source,-0.5891791761965365,0.8593715787934435,0.0785712642183205,0,0.8,display_ads,vip,1,37.06080442733716,male
2282,2024-01-05,0,809.3266646989689,4.369845310625574,0.0144731805558501,0.5036182319790375,57.483923427161926,62974.57922151222,bachelors,male,south,1,target,-0.3247554010125526,-0.6117259971425876,-0.053685251127507,27,0.2,direct_mail,standard,1,28.1630120887714,male
2331,2024-01-05,1,941.6285336830437,90.7147984416318,-0.3696556259744766,0.4086242370929254,80.0,10000.0,bachelors,Male,central,1,target,-1.848278129872381,0.289088908240913,-1.0096469694056345,33,0.6,display_ads,standard,5,29.873389166366792,male
2910,2024-01-05,0,766.7612812615272,5.619302882458726,-0.3051751989517402,0.4242928528174147,30.62748072348276,115440.21285755534,bachelors,Female,south,1,source,-1.8606347099847451,1.7784139093567295,-0.8934872869820932,27,0.7,social_media,budget,2,40.20636473769781,female
1562,2024-01-05,0,476.26829288472834,5.131183654216643,-0.8481321648950918,0.299824825293314,34.1855525100513,12991.418075819409,bachelors,male,east,1,source,0.1912130207284414,1.026082598864756,1.1489001854005407,19,0.4,paid_search,vip,3,54.02321405514845,male
4271,2024-01-05,1,623.8867675992935,16.634390092757556,-0.388334602913149,0.404118275350589,38.00081927156267,17037.096459576016,masters,M,east,0,source,0.906390235299189,1.488174542708032,-1.7073567778998158,46,0.1,social_media,budget,3,6.681269062702601,male
614,2024-01-05,1,765.5583241474452,65.89880646307584,-0.7545783235971109,0.319824526466044,26.22971407541553,36364.7914295037,bachelors,female,north,0,source,-0.6070545932658923,-2.3374460110014015,0.7902817447294356,6,0.7,email,budget,3,50.27809654041205,female
843,2024-01-05,0,714.8292471379294,6.760038857383821,-0.3227971450836515,0.419994213823897,39.63402149145765,46411.18798823282,high_school,F,south,0,target,1.102052726024337,-1.157572020745396,1.9890353494591235,43,0.6,direct_mail,standard,5,20.64531633289558,female
7770,2024-01-05,0,1511.4386034372092,6.390085733639675,-0.7822755625929974,0.3138296575694733,23.3773795527288,12530.4842421078,masters,M,north,1,source,0.1243600196567429,0.2859810305529624,0.6042433571223601,33,0.4,email,budget,3,21.66394917684323,male
3908,2024-01-05,0,613.6973602223782,7.901551030674945,-0.1602764312863636,0.4600164487907046,46.23704088580668,50449.937912416965,masters,F,east,1,source,-0.947583140633334,0.2749965184802035,-0.3051944358691334,25,0.2,direct_mail,standard,1,69.90874334709427,female
3932,2024-01-06,0,659.5876923812332,8.566009810149643,-0.7692592059584834,0.3166393766727886,40.47432960865372,35157.10790584914,high_school,Female,central,0,target,-0.6515843859502465,-1.7883260620505286,-2.2950181016312565,1,0.1,paid_search,budget,3,24.403551638085368,female
4664,2024-01-06,1,701.9111052800819,84.40660806017748,-1.2673028378455458,0.2197193113663488,18.0,11854.959273214372,bachelors,Female,central,0,source,0.2707378471115526,1.3294564487964389,-0.6650478401633414,14,0.8,display_ads,budget,2,23.10895711754005,female
4309,2024-01-06,1,812.4486902359021,55.77125651261551,-0.664823087116245,0.3396570056077864,50.301611057550325,10000.0,high_school,F,west,1,source,-0.3542765413362564,0.9466724679311443,0.1974084113651387,20,0.5,social_media,standard,2,42.28079000815968,female
5417,2024-01-06,0,624.9158780065496,4.83762491616998,-0.8475615030793545,0.2999446379541287,18.0,24564.02919101548,masters,M,north,0,target,0.2339910250524526,-0.5089040647275576,0.2526108530715465,12,0.6,paid_search,standard,3,37.58321201287369,male
965,2024-01-06,0,701.9111052800819,9.333664564394054,-0.3803542769382125,0.4060414526187009,39.97728245577931,36364.7914295037,masters,Female,south,1,source,0.6059295196958644,2.164251150858073,-0.9140774198786912,40,0.3,paid_search,budget,7,56.14311202814682,female
6858,2024-01-06,0,700.6955203917357,10.283012317392146,-0.2052964852849461,0.4488553837975914,50.3491041534413,65376.46132170466,bachelors,F,south,0,source,-0.3302159078540943,-0.5667443026080452,-1.333425095246909,10,0.1,direct_mail,budget,3,61.636543225294616,female
6154,2024-01-06,0,701.9111052800819,5.763714913560047,-0.372942743100302,0.4078301429260786,21.511164037466276,53653.043055174254,bachelors,Male,west,0,source,2.3015177279931507,-0.5541753485056197,0.7965042205378622,29,0.1,paid_search,budget,3,2.76153405635119,male
4538,2024-01-06,0,411.6329777466776,8.349623977446393,-0.9450428759350188,0.2798828315404722,20.385361283598392,22814.37639678441,bachelors,F,central,1,source,0.5955306721258464,0.4093719915287485,-1.1505257735388243,9,0.3,display_ads,standard,2,66.34692117381799,female
8011,2024-01-06,0,701.9111052800819,8.131511295315429,-0.6691107714771714,0.3386959825259793,18.0,30489.444987878494,masters,M,south,0,source,0.8299738932202188,-0.4389034751407926,0.8403641291568854,3,0.7,social_media,budget,2,10.507295480969134,male
8735,2024-01-06,0,578.9253893785107,7.261686649960947,-0.3984653763742607,0.4016811054808928,51.06292095199807,11916.197522396207,high_school,F,north,1,source,0.8055711468090786,0.4157189809131772,1.7742180595150108,39,0.8,paid_search,standard,4,20.05652145629416,female
8885,2024-01-06,0,475.70520430187065,6.6106226858692745,-0.9648972008453652,0.2758987658310347,28.561278557544284,10000.0,high_school,Female,east,1,source,0.3193861400187465,-0.9205370675349026,-0.6082172992326539,42,0.3,display_ads,vip,3,47.55091945538591,female
742,2024-01-06,1,662.2553049587742,24.888657893461705,-0.9710038832164092,0.2746804522178976,30.75784812926585,14616.697754835328,bachelors,F,east,1,source,-0.1616391167503956,0.3825027077996533,0.9608001790620108,21,0.3,display_ads,standard,4,37.49272359625122,female
5508,2024-01-06,0,435.6978467579959,11.010803580150794,-1.1565405483179547,0.2392964537425493,18.0,21986.722550365288,bachelors,M,central,0,target,0.3179611308919614,0.0762669103423273,0.7463035043809836,18,0.6,display_ads,standard,2,24.88899969148217,male
5499,2024-01-06,0,590.805510064397,8.837089700098526,-0.6318731098839739,0.347085937230578,36.62980147555195,23320.809410088063,high_school,F,south,1,source,0.5116138325205322,0.8081364523202978,1.5599250900715196,17,0.7,display_ads,standard,7,31.757096400749823,female
5232,2024-01-06,0,559.7268421052017,6.848389617912513,-0.7742674565774115,0.3155566935122854,43.24832107567309,14008.680531868546,high_school,male,south,1,source,-0.3966034170477931,0.3565590980637458,-0.178357986999513,48,0.7,direct_mail,standard,3,45.06719884308327,male
6509,2024-01-06,1,1273.5920963664607,39.78800035728758,0.6952817214310969,0.6671408402119711,56.23805513024365,105691.13357215088,bachelors,Male,east,1,source,1.068046415523577,0.6877239130468815,0.8415224484176926,21,0.5,display_ads,vip,1,28.828760889808517,male
6221,2024-01-06,0,590.137649789162,8.130080098814782,-0.7879056561904165,0.3126185424531632,38.949303344080526,19026.801409914733,bachelors,Female,west,1,target,-0.2857986858558708,-0.5261553384018682,0.0669833259136716,11,0.6,display_ads,standard,5,46.87030730076999,female
5109,2024-01-06,0,502.8301490540556,9.471667787242373,-0.921365936698709,0.2846796570525265,34.18628663116645,32424.598991272374,bachelors,Male,west,1,target,-1.1466882961738092,0.5484928601647566,0.3969038733310319,43,0.3,email,budget,0,70.76629436536335,male
9298,2024-01-06,1,701.9111052800819,30.84109272266261,0.1219022109863133,0.5304378694721625,43.368992150623896,76425.26726435212,masters,female,south,1,source,-0.5486515233484295,-0.3971723310027775,-0.4421347952883753,29,0.6,paid_search,standard,1,23.48444218990436,female
9088,2024-01-06,1,906.132524819909,81.2769522570059,0.1408335728963496,0.5351503145297891,22.124212995739853,77904.1675520653,masters,Female,west,1,source,1.5965381873044977,0.8839199704688584,1.2657126668364138,4,0.8,paid_search,standard,4,55.03827292720008,female
335,2024-01-06,0,561.9149344908781,8.352992279872474,-0.8095462486964025,0.3079871957782109,27.738877983784903,24066.70966254341,bachelors,Male,south,1,source,0.4750454750123275,-0.4508944788073232,0.8566574808692178,15,0.2,email,standard,1,26.520171991516573,male
935,2024-01-06,1,959.9768657810376,84.0872741602477,-0.3843014861946845,0.4050898512511727,36.33957471743298,88711.48124857913,bachelors,M,central,0,target,-0.9910389651456772,-0.0212588222271549,-0.2782135934786701,22,0.8,display_ads,vip,3,52.304885791968495,male
8812,2024-01-07,1,1765.48921523899,48.70767838055387,1.2444860535869637,0.7763438780673688,67.86775226935997,200000.0,bachelors,M,south,0,source,0.0576080191159396,-1.5052940473426262,-0.5129625779887133,32,0.7,social_media,standard,3,11.595075468700117,male
8604,2024-01-07,0,755.274628214136,6.5485606752260175,-0.2090984100921141,0.4479150315456726,75.8951844215018,22812.875971750374,bachelors,Male,east,1,source,-1.2756542911982705,0.2671987238714274,-0.7371102386367376,46,0.5,direct_mail,budget,6,12.316377293244576,male
1860,2024-01-07,1,765.2490044876938,46.60553351102059,-0.5110392448915579,0.374949933885783,37.238696994761206,29485.548201105128,high_school,Female,north,1,target,0.7466566660108338,0.9420451670649558,-0.5277294227463072,11,0.4,email,budget,2,28.356840920023053,female
1278,2024-01-07,0,731.6479231149891,7.895287289155513,-0.2631780995998061,0.4345826220297282,67.50844819036563,16831.355254201517,bachelors,M,central,1,source,-0.4083030797456685,0.0372020092182739,-2.1211625534889413,40,0.8,display_ads,standard,2,27.955331686929384,male
9524,2024-01-07,1,777.0806396906971,36.843484135837805,-0.4468439543658821,0.3901114056653038,51.62160085111536,25950.1117787912,bachelors,F,north,1,source,-0.1938854458805056,-0.6173599212729016,-2.2950181016312565,42,0.7,email,standard,5,19.89248067083688,female
8995,2024-01-07,0,398.5903426704193,8.18897135132114,-0.8716108095496283,0.2949192366199692,18.0,10000.0,masters,F,east,1,source,0.3419459522518569,-0.1480021601320852,-0.3402982573068274,14,0.3,display_ads,standard,2,43.190792602527424,female
3380,2024-01-07,0,636.6149916901273,8.675507305088281,-0.7389811981196215,0.3232269678431075,38.14161455147199,10623.589554436468,bachelors,Male,south,0,source,0.9597530765328708,0.0450869252335784,0.2793018308081169,47,0.4,email,premium,4,26.520171991516573,male
7698,2024-01-07,1,1078.2261711713002,42.72975562543548,-0.0508415646712117,0.4872923460114612,28.348391362194093,112622.44067820568,high_school,F,east,1,source,-0.2201689934857517,-0.322954896186079,1.2191068046271247,6,0.5,display_ads,budget,2,32.52659114711255,female
6504,2024-01-07,0,696.4119549509066,13.72635983064606,0.0245721576323711,0.5061427303341309,39.97728245577931,80000.63016883285,high_school,Female,central,0,source,0.6294919746296532,0.0313760480963462,0.8690755181003779,34,0.3,email,standard,1,35.06526550826245,female
895,2024-01-07,0,739.4272717673724,4.538761117301713,0.0685483932248503,0.517130391023999,47.58005721471023,30850.0368806597,masters,M,west,1,target,1.0422344006202446,1.7542765895429242,0.508711840288639,5,0.2,social_media,budget,3,26.520171991516573,male
4254,2024-01-07,1,667.2639306094381,111.42287375503524,-0.8012485356243328,0.3097585083627753,45.6303954421671,28872.21354487083,bachelors,F,west,1,target,-1.512892899581916,0.7364821292894926,0.1058108138654107,48,0.2,display_ads,standard,5,21.048039888846056,female
7461,2024-01-07,1,1040.0688937777463,39.39706480214262,-0.0445282398268814,0.4888697790327614,37.77732199752656,36364.7914295037,bachelors,Female,north,1,source,0.9381774186188672,0.804953145149589,0.5776691816224195,2,0.7,social_media,standard,4,20.6690196457222,female
2863,2024-01-07,1,1298.9586350366117,81.11801370177537,0.4775935884744693,0.6171794749479815,70.78109967132903,104630.90705487134,bachelors,M,west,0,source,-0.9216873775041204,-0.7952069802050857,0.4092279314792549,27,0.5,paid_search,standard,4,7.088166238109659,male
1651,2024-01-07,0,637.7030237630297,4.682681630850907,-0.1980589933577199,0.4506464803240784,51.21167457140584,16243.432141440746,bachelors,male,north,1,source,1.5763659689987797,0.4941874297984268,-0.1444649479524605,29,0.2,direct_mail,budget,3,27.213430258639544,male
